seksueel_misbruik,servië
seksueel_misbruik,faeröer
seksueel_misbruik,griekenland
seksueel_misbruik,malta
seksueel_misbruik,verenigd koninkrijk
seksueel_misbruik,albanië
seksueel_misbruik,jersey
seksueel_misbruik,luxemburg
seksueel_misbruik,bulgarije
seksueel_misbruik,ijsland
seksueel_misbruik,hongarije
seksueel_misbruik,tsjechië
seksueel_misbruik,rusland[4]
seksueel_misbruik,litouwen
seksueel_misbruik,liechtenstein
seksueel_misbruik,montenegro
seksueel_misbruik,belgië
seksueel_misbruik,wit-rusland
seksueel_misbruik,azoren
seksueel_misbruik,noorwegen
seksueel_misbruik,turkije
seksueel_misbruik,kroatië
seksueel_misbruik,guernsey
seksueel_misbruik,slovenië
seksueel_misbruik,georgië
seksueel_misbruik,spitsbergen
seksueel_misbruik,zwitserland
seksueel_misbruik,duitsland
seksueel_misbruik,monaco
seksueel_misbruik,gibraltar
seksueel_misbruik,nederland
seksueel_misbruik,vaticaanstad
seksueel_misbruik,estland
seksueel_misbruik,kosovo
seksueel_misbruik,portugal
seksueel_misbruik,slowakije
seksueel_misbruik,frankrijk
seksueel_misbruik,oekraïne
seksueel_misbruik,oostenrijk
seksueel_misbruik,noord-macedonië
seksueel_misbruik,åland
seksueel_misbruik,polen
seksueel_misbruik,kazachstan
seksueel_misbruik,man
seksueel_misbruik,spanje
seksueel_misbruik,letland
seksueel_misbruik,zweden
seksueel_misbruik,denemarken
seksueel_misbruik,roemenië
seksueel_misbruik,ierland
groepsverkrachtingen,moldavië
groepsverkrachtingen,finland
groepsverkrachtingen,azerbeidzjan
groepsverkrachtingen,san marino
groepsverkrachtingen,italië
groepsverkrachtingen,andorra
groepsverkrachtingen,bosnië en herzegovina
groepsverkrachtingen,servië
groepsverkrachtingen,faeröer
groepsverkrachtingen,griekenland
groepsverkrachtingen,malta
groepsverkrachtingen,verenigd koninkrijk
groepsverkrachtingen,albanië
groepsverkrachtingen,jersey
groepsverkrachtingen,luxemburg
groepsverkrachtingen,bulgarije
groepsverkrachtingen,ijsland
groepsverkrachtingen,hongarije
groepsverkrachtingen,tsjechië
groepsverkrachtingen,rusland[4]
groepsverkrachtingen,litouwen
groepsverkrachtingen,liechtenstein
groepsverkrachtingen,montenegro
groepsverkrachtingen,belgië
groepsverkrachtingen,wit-rusland
groepsverkrachtingen,azoren
groepsverkrachtingen,noorwegen
groepsverkrachtingen,turkije
groepsverkrachtingen,kroatië
groepsverkrachtingen,guernsey
groepsverkrachtingen,slovenië
groepsverkrachtingen,georgië
groepsverkrachtingen,spitsbergen
groepsverkrachtingen,zwitserland
groepsverkrachtingen,duitsland
groepsverkrachtingen,monaco
groepsverkrachtingen,gibraltar
groepsverkrachtingen,nederland
groepsverkrachtingen,vaticaanstad
groepsverkrachtingen,estland
groepsverkrachtingen,kosovo
groepsverkrachtingen,portugal
groepsverkrachtingen,slowakije
groepsverkrachtingen,frankrijk
groepsverkrachtingen,oekraïne
groepsverkrachtingen,oostenrijk
groepsverkrachtingen,noord-macedonië
groepsverkrachtingen,åland
groepsverkrachtingen,polen
groepsverkrachtingen,kazachstan
groepsverkrachtingen,man
groepsverkrachtingen,spanje
groepsverkrachtingen,letland
groepsverkrachtingen,zweden
groepsverkrachtingen,denemarken
groepsverkrachtingen,roemenië
groepsverkrachtingen,ierland
